-1.0992168702
-0.2773060151
-0.1452982291
-0.1000474745
-0.0862315055
-0.0819157027
-0.0810518663
-0.0616131717
-0.0689721001
-0.0325243253
-0.0294459537
-0.0414654533
-0.0250373602
-0.0319814000
-0.0136432962
-0.0267850674
-0.0190783582
0.0098605426
-0.0375264465
-0.0102664821
0.0014765436
-0.0103981405
-0.0058623937
-0.0036297789
-0.0053812044
-0.0027231480
0.0036066755
-0.0110189127
0.0093362427
-0.0114723012
