-1.1025616471
-0.2703719816
-0.1301868827
-0.1198681762
-0.1054320025
-0.0720741053
-0.0723834834
-0.0605599347
-0.0480087385
-0.0592786039
-0.0318568201
-0.0337124622
-0.0290098689
-0.0220298661
-0.0179422712
-0.0164385429
-0.0245756138
-0.0118150859
-0.0156553018
-0.0013445858
-0.0163624288
-0.0065941813
-0.0123766979
-0.0053570592
-0.0032029559
-0.0082324614
-0.0018106323
0.0021294858
-0.0145613251
0.0076492133
